precise	kind	title	path	declaration
s:6Vision23DetectRectanglesRequestV8RevisionO9revision1yA2EmF	swift.enum.case	DetectRectanglesRequest.Revision.revision1	DetectRectanglesRequest.Revision.revision1	case revision1
s:6Vision23DetectRectanglesRequestV8revisionAC8RevisionOvp	swift.property	revision	DetectRectanglesRequest.revision	let revision: DetectRectanglesRequest.Revision
s:6Vision23DetectRectanglesRequestV9hashValueSivp	swift.property	hashValue	DetectRectanglesRequest.hashValue	var hashValue: Int { get }
s:6Vision23DetectRectanglesRequestVyA2C8RevisionOSgcfc	swift.init	init(_:)	DetectRectanglesRequest.init(_:)	init(_ revision: DetectRectanglesRequest.Revision? = nil)
s:6Vision23FeaturePrintObservationV	swift.struct	FeaturePrintObservation	FeaturePrintObservation	struct FeaturePrintObservation
s:6Vision23FeaturePrintObservationV10confidenceSfvp	swift.property	confidence	FeaturePrintObservation.confidence	let confidence: Float
s:6Vision23FeaturePrintObservationV11descriptionSSvp	swift.property	description	FeaturePrintObservation.description	var description: String { get }
s:6Vision23FeaturePrintObservationV11elementTypeAA07ElementF0Ovp	swift.property	elementType	FeaturePrintObservation.elementType	let elementType: ElementType
s:6Vision23FeaturePrintObservationV12elementCountSivp	swift.property	elementCount	FeaturePrintObservation.elementCount	let elementCount: Int
s:6Vision23FeaturePrintObservationV28originatingRequestDescriptorAA0fG0OSgvp	swift.property	originatingRequestDescriptor	FeaturePrintObservation.originatingRequestDescriptor	let originatingRequestDescriptor: RequestDescriptor?
s:6Vision23FeaturePrintObservationV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	FeaturePrintObservation.==(_:_:)	static func == (a: FeaturePrintObservation, b: FeaturePrintObservation) -> Bool
s:6Vision23FeaturePrintObservationV4data10Foundation4DataVvp	swift.property	data	FeaturePrintObservation.data	let data: Data
s:6Vision23FeaturePrintObservationV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	FeaturePrintObservation.init(from:)	init(from decoder: any Decoder) throws
s:6Vision23FeaturePrintObservationV4uuid10Foundation4UUIDVvp	swift.property	uuid	FeaturePrintObservation.uuid	let uuid: UUID
s:6Vision23FeaturePrintObservationV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	FeaturePrintObservation.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Vision23FeaturePrintObservationV8distance2toSdAC_tKF	swift.method	distance(to:)	FeaturePrintObservation.distance(to:)	func distance(to featurePrint: FeaturePrintObservation) throws -> Double
s:6Vision23FeaturePrintObservationV9hashValueSivp	swift.property	hashValue	FeaturePrintObservation.hashValue	var hashValue: Int { get }
s:6Vision23FeaturePrintObservationV9timeRangeSo06CMTimeF0aSgvp	swift.property	timeRange	FeaturePrintObservation.timeRange	let timeRange: CMTimeRange?
s:6Vision23FeaturePrintObservationVyACSo09VNFeaturecD0Ccfc	swift.init	init(_:)	FeaturePrintObservation.init(_:)	init(_ observation: VNFeaturePrintObservation)
s:6Vision23ImageCropAndScaleActionO	swift.enum	ImageCropAndScaleAction	ImageCropAndScaleAction	enum ImageCropAndScaleAction
s:6Vision23ImageCropAndScaleActionO06centerC0yA2CmF	swift.enum.case	ImageCropAndScaleAction.centerCrop	ImageCropAndScaleAction.centerCrop	case centerCrop
s:6Vision23ImageCropAndScaleActionO10scaleToFityA2CmF	swift.enum.case	ImageCropAndScaleAction.scaleToFit	ImageCropAndScaleAction.scaleToFit	case scaleToFit
s:6Vision23ImageCropAndScaleActionO11scaleToFillyA2CmF	swift.enum.case	ImageCropAndScaleAction.scaleToFill	ImageCropAndScaleAction.scaleToFill	case scaleToFill
s:6Vision23ImageCropAndScaleActionO27scaleToFitPlus90CCWRotationyA2CmF	swift.enum.case	ImageCropAndScaleAction.scaleToFitPlus90CCWRotation	ImageCropAndScaleAction.scaleToFitPlus90CCWRotation	case scaleToFitPlus90CCWRotation
s:6Vision23ImageCropAndScaleActionO28scaleToFillPlus90CCWRotationyA2CmF	swift.enum.case	ImageCropAndScaleAction.scaleToFillPlus90CCWRotation	ImageCropAndScaleAction.scaleToFillPlus90CCWRotation	case scaleToFillPlus90CCWRotation
s:6Vision23ImageCropAndScaleActionO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	ImageCropAndScaleAction.==(_:_:)	static func == (a: ImageCropAndScaleAction, b: ImageCropAndScaleAction) -> Bool
s:6Vision23ImageCropAndScaleActionO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	ImageCropAndScaleAction.init(from:)	init(from decoder: any Decoder) throws
s:6Vision23ImageCropAndScaleActionO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ImageCropAndScaleAction.hash(into:)	func hash(into hasher: inout Hasher)
s:6Vision23ImageCropAndScaleActionO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	ImageCropAndScaleAction.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Vision23ImageCropAndScaleActionO8AllCasesa	swift.typealias	ImageCropAndScaleAction.AllCases	ImageCropAndScaleAction.AllCases	typealias AllCases = [ImageCropAndScaleAction]
s:6Vision23ImageCropAndScaleActionO8allCasesSayACGvpZ	swift.type.property	allCases	ImageCropAndScaleAction.allCases	nonisolated static var allCases: [ImageCropAndScaleAction] { get }
s:6Vision23ImageCropAndScaleActionO9hashValueSivp	swift.property	hashValue	ImageCropAndScaleAction.hashValue	var hashValue: Int { get }
s:6Vision23InstanceMaskObservationV	swift.struct	InstanceMaskObservation	InstanceMaskObservation	struct InstanceMaskObservation
s:6Vision23InstanceMaskObservationV012allInstancesC0AA011PixelBufferD0Vvp	swift.property	allInstancesMask	InstanceMaskObservation.allInstancesMask	let allInstancesMask: PixelBufferObservation
s:6Vision23InstanceMaskObservationV014generateScaledC03for17scaledToImageFromSo11CVBufferRefa10Foundation8IndexSetV_AA0J14RequestHandlerCtKF	swift.method	generateScaledMask(for:scaledToImageFrom:)	InstanceMaskObservation.generateScaledMask(for:scaledToImageFrom:)	func generateScaledMask(for instances: IndexSet, scaledToImageFrom requestHandler: ImageRequestHandler) throws -> CVPixelBuffer
s:6Vision23InstanceMaskObservationV08generateC03forSo11CVBufferRefa10Foundation8IndexSetV_tKF	swift.method	generateMask(for:)	InstanceMaskObservation.generateMask(for:)	func generateMask(for instances: IndexSet) throws -> CVPixelBuffer
s:6Vision23InstanceMaskObservationV10confidenceSfvp	swift.property	confidence	InstanceMaskObservation.confidence	let confidence: Float
s:6Vision23InstanceMaskObservationV11descriptionSSvp	swift.property	description	InstanceMaskObservation.description	var description: String { get }
s:6Vision23InstanceMaskObservationV12allInstances10Foundation8IndexSetVvp	swift.property	allInstances	InstanceMaskObservation.allInstances	let allInstances: IndexSet
s:6Vision23InstanceMaskObservationV15instanceAtPointy10Foundation8IndexSetVAA010NormalizedG0VF	swift.method	instanceAtPoint(_:)	InstanceMaskObservation.instanceAtPoint(_:)	func instanceAtPoint(_ point: NormalizedPoint) -> IndexSet
s:6Vision23InstanceMaskObservationV19generateMaskedImage3for9imageFrom24croppedToInstancesExtentSo11CVBufferRefa10Foundation8IndexSetV_AA0G14RequestHandlerCSbtKF	swift.method	generateMaskedImage(for:imageFrom:croppedToInstancesExtent:)	InstanceMaskObservation.generateMaskedImage(for:imageFrom:croppedToInstancesExtent:)	func generateMaskedImage(for instances: IndexSet, imageFrom requestHandler: ImageRequestHandler, croppedToInstancesExtent: Bool = false) throws -> CVPixelBuffer
s:6Vision23InstanceMaskObservationV28originatingRequestDescriptorAA0fG0OSgvp	swift.property	originatingRequestDescriptor	InstanceMaskObservation.originatingRequestDescriptor	let originatingRequestDescriptor: RequestDescriptor?
s:6Vision23InstanceMaskObservationV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	InstanceMaskObservation.==(_:_:)	static func == (lhs: InstanceMaskObservation, rhs: InstanceMaskObservation) -> Bool
s:6Vision23InstanceMaskObservationV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	InstanceMaskObservation.init(from:)	init(from decoder: any Decoder) throws
s:6Vision23InstanceMaskObservationV4uuid10Foundation4UUIDVvp	swift.property	uuid	InstanceMaskObservation.uuid	let uuid: UUID
s:6Vision23InstanceMaskObservationV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	InstanceMaskObservation.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Vision23InstanceMaskObservationV9hashValueSivp	swift.property	hashValue	InstanceMaskObservation.hashValue	var hashValue: Int { get }
s:6Vision23InstanceMaskObservationV9timeRangeSo06CMTimeF0aSgvp	swift.property	timeRange	InstanceMaskObservation.timeRange	let timeRange: CMTimeRange?
s:6Vision23InstanceMaskObservationVyACSgSo010VNInstancecD0Ccfc	swift.init	init(_:)	InstanceMaskObservation.init(_:)	init?(_ observation: VNInstanceMaskObservation)
s:6Vision23RecognizeAnimalsRequestV	swift.struct	RecognizeAnimalsRequest	RecognizeAnimalsRequest	struct RecognizeAnimalsRequest
s:6Vision23RecognizeAnimalsRequestV09supportedC0SayAC6AnimalOGvp	swift.property	supportedAnimals	RecognizeAnimalsRequest.supportedAnimals	var supportedAnimals: [RecognizeAnimalsRequest.Animal] { get }
s:6Vision23RecognizeAnimalsRequestV10descriptorAA0D10DescriptorOvp	swift.property	descriptor	RecognizeAnimalsRequest.descriptor	var descriptor: RequestDescriptor { get }
s:6Vision23RecognizeAnimalsRequestV16regionOfInterestAA14NormalizedRectVvp	swift.property	regionOfInterest	RecognizeAnimalsRequest.regionOfInterest	var regionOfInterest: NormalizedRect
s:6Vision23RecognizeAnimalsRequestV16setComputeDevice_3fory6CoreML09MLComputeG0OSg_AA0F5StageOtF	swift.method	setComputeDevice(_:for:)	RecognizeAnimalsRequest.setComputeDevice(_:for:)	mutating func setComputeDevice(_ computeDevice: MLComputeDevice?, for computeStage: ComputeStage)
s:6Vision23RecognizeAnimalsRequestV18supportedRevisionsSayAC8RevisionOGvpZ	swift.type.property	supportedRevisions	RecognizeAnimalsRequest.supportedRevisions	static let supportedRevisions: [RecognizeAnimalsRequest.Revision]
s:6Vision23RecognizeAnimalsRequestV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	RecognizeAnimalsRequest.==(_:_:)	static func == (a: RecognizeAnimalsRequest, b: RecognizeAnimalsRequest) -> Bool
s:6Vision23RecognizeAnimalsRequestV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	RecognizeAnimalsRequest.hash(into:)	func hash(into hasher: inout Hasher)
s:6Vision23RecognizeAnimalsRequestV6AnimalO	swift.enum	RecognizeAnimalsRequest.Animal	RecognizeAnimalsRequest.Animal	enum Animal
s:6Vision23RecognizeAnimalsRequestV6AnimalO3catyA2EmF	swift.enum.case	RecognizeAnimalsRequest.Animal.cat	RecognizeAnimalsRequest.Animal.cat	case cat
s:6Vision23RecognizeAnimalsRequestV6AnimalO3dogyA2EmF	swift.enum.case	RecognizeAnimalsRequest.Animal.dog	RecognizeAnimalsRequest.Animal.dog	case dog
s:6Vision23RecognizeAnimalsRequestV6AnimalO8RawValuea	swift.typealias	RecognizeAnimalsRequest.Animal.RawValue	RecognizeAnimalsRequest.Animal.RawValue	typealias RawValue = String
s:6Vision23RecognizeAnimalsRequestV6AnimalO8rawValueAESgSS_tcfc	swift.init	init(rawValue:)	RecognizeAnimalsRequest.Animal.init(rawValue:)	init?(rawValue: String)
s:6Vision23RecognizeAnimalsRequestV6AnimalO8rawValueSSvp	swift.property	rawValue	RecognizeAnimalsRequest.Animal.rawValue	var rawValue: String { get }
s:6Vision23RecognizeAnimalsRequestV6Resulta	swift.typealias	RecognizeAnimalsRequest.Result	RecognizeAnimalsRequest.Result	typealias Result = [RecognizedObjectObservation]
s:6Vision23RecognizeAnimalsRequestV8RevisionO	swift.enum	RecognizeAnimalsRequest.Revision	RecognizeAnimalsRequest.Revision	enum Revision
s:6Vision23RecognizeAnimalsRequestV8RevisionO1loiySbAE_AEtFZ	swift.func.op	<(_:_:)	RecognizeAnimalsRequest.Revision.<(_:_:)	static func < (a: RecognizeAnimalsRequest.Revision, b: RecognizeAnimalsRequest.Revision) -> Bool
s:6Vision23RecognizeAnimalsRequestV8RevisionO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	RecognizeAnimalsRequest.Revision.==(_:_:)	static func == (a: RecognizeAnimalsRequest.Revision, b: RecognizeAnimalsRequest.Revision) -> Bool
s:6Vision23RecognizeAnimalsRequestV8RevisionO4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	RecognizeAnimalsRequest.Revision.init(from:)	init(from decoder: any Decoder) throws
s:6Vision23RecognizeAnimalsRequestV8RevisionO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	RecognizeAnimalsRequest.Revision.hash(into:)	func hash(into hasher: inout Hasher)
s:6Vision23RecognizeAnimalsRequestV8RevisionO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	RecognizeAnimalsRequest.Revision.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Vision23RecognizeAnimalsRequestV8RevisionO9hashValueSivp	swift.property	hashValue	RecognizeAnimalsRequest.Revision.hashValue	var hashValue: Int { get }
s:6Vision23RecognizeAnimalsRequestV8RevisionO9revision2yA2EmF	swift.enum.case	RecognizeAnimalsRequest.Revision.revision2	RecognizeAnimalsRequest.Revision.revision2	case revision2
s:6Vision23RecognizeAnimalsRequestV8revisionAC8RevisionOvp	swift.property	revision	RecognizeAnimalsRequest.revision	let revision: RecognizeAnimalsRequest.Revision
s:6Vision23RecognizeAnimalsRequestV9hashValueSivp	swift.property	hashValue	RecognizeAnimalsRequest.hashValue	var hashValue: Int { get }
s:6Vision23RecognizeAnimalsRequestVyA2C8RevisionOSgcfc	swift.init	init(_:)	RecognizeAnimalsRequest.init(_:)	init(_ revision: RecognizeAnimalsRequest.Revision? = nil)
s:6Vision23TrackOpticalFlowRequestC	swift.class	TrackOpticalFlowRequest	TrackOpticalFlowRequest	final class TrackOpticalFlowRequest
s:6Vision23TrackOpticalFlowRequestC10descriptorAA0E10DescriptorOvp	swift.property	descriptor	TrackOpticalFlowRequest.descriptor	final var descriptor: RequestDescriptor { get }
s:6Vision23TrackOpticalFlowRequestC16regionOfInterestAA14NormalizedRectVvp	swift.property	regionOfInterest	TrackOpticalFlowRequest.regionOfInterest	final var regionOfInterest: NormalizedRect { get set }
s:6Vision23TrackOpticalFlowRequestC16setComputeDevice_3fory6CoreML09MLComputeH0OSg_AA0G5StageOtF	swift.method	setComputeDevice(_:for:)	TrackOpticalFlowRequest.setComputeDevice(_:for:)	final func setComputeDevice(_ computeDevice: MLComputeDevice?, for computeStage: ComputeStage)
s:6Vision23TrackOpticalFlowRequestC18supportedRevisionsSayAC8RevisionOGvpZ	swift.type.property	supportedRevisions	TrackOpticalFlowRequest.supportedRevisions	static let supportedRevisions: [TrackOpticalFlowRequest.Revision]
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO	swift.enum	TrackOpticalFlowRequest.ComputationAccuracy	TrackOpticalFlowRequest.ComputationAccuracy	enum ComputationAccuracy
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	TrackOpticalFlowRequest.ComputationAccuracy.==(_:_:)	static func == (a: TrackOpticalFlowRequest.ComputationAccuracy, b: TrackOpticalFlowRequest.ComputationAccuracy) -> Bool
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO3lowyA2EmF	swift.enum.case	TrackOpticalFlowRequest.ComputationAccuracy.low	TrackOpticalFlowRequest.ComputationAccuracy.low	case low
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	TrackOpticalFlowRequest.ComputationAccuracy.init(from:)	init(from decoder: any Decoder) throws
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	TrackOpticalFlowRequest.ComputationAccuracy.hash(into:)	func hash(into hasher: inout Hasher)
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO4highyA2EmF	swift.enum.case	TrackOpticalFlowRequest.ComputationAccuracy.high	TrackOpticalFlowRequest.ComputationAccuracy.high	case high
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	TrackOpticalFlowRequest.ComputationAccuracy.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO6mediumyA2EmF	swift.enum.case	TrackOpticalFlowRequest.ComputationAccuracy.medium	TrackOpticalFlowRequest.ComputationAccuracy.medium	case medium
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO8AllCasesa	swift.typealias	TrackOpticalFlowRequest.ComputationAccuracy.AllCases	TrackOpticalFlowRequest.ComputationAccuracy.AllCases	typealias AllCases = [TrackOpticalFlowRequest.ComputationAccuracy]
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO8allCasesSayAEGvpZ	swift.type.property	allCases	TrackOpticalFlowRequest.ComputationAccuracy.allCases	nonisolated static var allCases: [TrackOpticalFlowRequest.ComputationAccuracy] { get }
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO8veryHighyA2EmF	swift.enum.case	TrackOpticalFlowRequest.ComputationAccuracy.veryHigh	TrackOpticalFlowRequest.ComputationAccuracy.veryHigh	case veryHigh
s:6Vision23TrackOpticalFlowRequestC19ComputationAccuracyO9hashValueSivp	swift.property	hashValue	TrackOpticalFlowRequest.ComputationAccuracy.hashValue	var hashValue: Int { get }
s:6Vision23TrackOpticalFlowRequestC19computationAccuracyAC011ComputationG0Ovp	swift.property	computationAccuracy	TrackOpticalFlowRequest.computationAccuracy	final var computationAccuracy: TrackOpticalFlowRequest.ComputationAccuracy { get set }
s:6Vision23TrackOpticalFlowRequestC20frameAnalysisSpacingSo6CMTimeavp	swift.property	frameAnalysisSpacing	TrackOpticalFlowRequest.frameAnalysisSpacing	final let frameAnalysisSpacing: CMTime
s:6Vision23TrackOpticalFlowRequestC21outputPixelFormatTypes6UInt32Vvp	swift.property	outputPixelFormatType	TrackOpticalFlowRequest.outputPixelFormatType	final var outputPixelFormatType: OSType { get set }
s:6Vision23TrackOpticalFlowRequestC31supportedOutputPixelFormatTypesSays6UInt32VGvp	swift.property	supportedOutputPixelFormatTypes	TrackOpticalFlowRequest.supportedOutputPixelFormatTypes	final var supportedOutputPixelFormatTypes: [OSType] { get }
