precise	kind	title	path	declaration
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarFullRange	swift.var	kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarFullRange	kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarFullRange	var kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarFullRange: OSType { get }
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarVideoRange	swift.var	kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarVideoRange	kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarVideoRange	var kCVPixelFormatType_Lossless_420YpCbCr10PackedBiPlanarVideoRange: OSType { get }
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarFullRange	swift.var	kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarFullRange	kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarFullRange	var kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarFullRange: OSType { get }
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarVideoRange	swift.var	kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarVideoRange	kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarVideoRange	var kCVPixelFormatType_Lossless_420YpCbCr8BiPlanarVideoRange: OSType { get }
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_422YpCbCr10PackedBiPlanarVideoRange	swift.var	kCVPixelFormatType_Lossless_422YpCbCr10PackedBiPlanarVideoRange	kCVPixelFormatType_Lossless_422YpCbCr10PackedBiPlanarVideoRange	var kCVPixelFormatType_Lossless_422YpCbCr10PackedBiPlanarVideoRange: OSType { get }
c:@Ea@kCVPixelFormatType_Lossless_32BGRA@kCVPixelFormatType_Lossless_64RGBAHalf	swift.var	kCVPixelFormatType_Lossless_64RGBAHalf	kCVPixelFormatType_Lossless_64RGBAHalf	var kCVPixelFormatType_Lossless_64RGBAHalf: OSType { get }
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_32BGRA	swift.var	kCVPixelFormatType_Lossy_32BGRA	kCVPixelFormatType_Lossy_32BGRA	var kCVPixelFormatType_Lossy_32BGRA: OSType { get }
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_420YpCbCr10PackedBiPlanarVideoRange	swift.var	kCVPixelFormatType_Lossy_420YpCbCr10PackedBiPlanarVideoRange	kCVPixelFormatType_Lossy_420YpCbCr10PackedBiPlanarVideoRange	var kCVPixelFormatType_Lossy_420YpCbCr10PackedBiPlanarVideoRange: OSType { get }
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarFullRange	swift.var	kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarFullRange	kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarFullRange	var kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarFullRange: OSType { get }
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarVideoRange	swift.var	kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarVideoRange	kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarVideoRange	var kCVPixelFormatType_Lossy_420YpCbCr8BiPlanarVideoRange: OSType { get }
c:@Ea@kCVPixelFormatType_Lossy_32BGRA@kCVPixelFormatType_Lossy_422YpCbCr10PackedBiPlanarVideoRange	swift.var	kCVPixelFormatType_Lossy_422YpCbCr10PackedBiPlanarVideoRange	kCVPixelFormatType_Lossy_422YpCbCr10PackedBiPlanarVideoRange	var kCVPixelFormatType_Lossy_422YpCbCr10PackedBiPlanarVideoRange: OSType { get }
c:@Ea@kCVReturnSuccess@kCVReturnAllocationFailed	swift.var	kCVReturnAllocationFailed	kCVReturnAllocationFailed	var kCVReturnAllocationFailed: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnDisplayLinkAlreadyRunning	swift.var	kCVReturnDisplayLinkAlreadyRunning	kCVReturnDisplayLinkAlreadyRunning	var kCVReturnDisplayLinkAlreadyRunning: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnDisplayLinkCallbacksNotSet	swift.var	kCVReturnDisplayLinkCallbacksNotSet	kCVReturnDisplayLinkCallbacksNotSet	var kCVReturnDisplayLinkCallbacksNotSet: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnDisplayLinkNotRunning	swift.var	kCVReturnDisplayLinkNotRunning	kCVReturnDisplayLinkNotRunning	var kCVReturnDisplayLinkNotRunning: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnError	swift.var	kCVReturnError	kCVReturnError	var kCVReturnError: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnFirst	swift.var	kCVReturnFirst	kCVReturnFirst	var kCVReturnFirst: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnInvalidArgument	swift.var	kCVReturnInvalidArgument	kCVReturnInvalidArgument	var kCVReturnInvalidArgument: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnInvalidDisplay	swift.var	kCVReturnInvalidDisplay	kCVReturnInvalidDisplay	var kCVReturnInvalidDisplay: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnInvalidPixelBufferAttributes	swift.var	kCVReturnInvalidPixelBufferAttributes	kCVReturnInvalidPixelBufferAttributes	var kCVReturnInvalidPixelBufferAttributes: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnInvalidPixelFormat	swift.var	kCVReturnInvalidPixelFormat	kCVReturnInvalidPixelFormat	var kCVReturnInvalidPixelFormat: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnInvalidPoolAttributes	swift.var	kCVReturnInvalidPoolAttributes	kCVReturnInvalidPoolAttributes	var kCVReturnInvalidPoolAttributes: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnInvalidSize	swift.var	kCVReturnInvalidSize	kCVReturnInvalidSize	var kCVReturnInvalidSize: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnLast	swift.var	kCVReturnLast	kCVReturnLast	var kCVReturnLast: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnPixelBufferNotMetalCompatible	swift.var	kCVReturnPixelBufferNotMetalCompatible	kCVReturnPixelBufferNotMetalCompatible	var kCVReturnPixelBufferNotMetalCompatible: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnPixelBufferNotOpenGLCompatible	swift.var	kCVReturnPixelBufferNotOpenGLCompatible	kCVReturnPixelBufferNotOpenGLCompatible	var kCVReturnPixelBufferNotOpenGLCompatible: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnPoolAllocationFailed	swift.var	kCVReturnPoolAllocationFailed	kCVReturnPoolAllocationFailed	var kCVReturnPoolAllocationFailed: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnRetry	swift.var	kCVReturnRetry	kCVReturnRetry	var kCVReturnRetry: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnSuccess	swift.var	kCVReturnSuccess	kCVReturnSuccess	var kCVReturnSuccess: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnUnsupported	swift.var	kCVReturnUnsupported	kCVReturnUnsupported	var kCVReturnUnsupported: CVReturn { get }
c:@Ea@kCVReturnSuccess@kCVReturnWouldExceedAllocationThreshold	swift.var	kCVReturnWouldExceedAllocationThreshold	kCVReturnWouldExceedAllocationThreshold	var kCVReturnWouldExceedAllocationThreshold: CVReturn { get }
c:@Ea@kCVVersatileBayer_BayerPattern_RGGB@kCVVersatileBayer_BayerPattern_BGGR	swift.var	kCVVersatileBayer_BayerPattern_BGGR	kCVVersatileBayer_BayerPattern_BGGR	var kCVVersatileBayer_BayerPattern_BGGR: Int { get }
c:@Ea@kCVVersatileBayer_BayerPattern_RGGB@kCVVersatileBayer_BayerPattern_GBRG	swift.var	kCVVersatileBayer_BayerPattern_GBRG	kCVVersatileBayer_BayerPattern_GBRG	var kCVVersatileBayer_BayerPattern_GBRG: Int { get }
c:@Ea@kCVVersatileBayer_BayerPattern_RGGB@kCVVersatileBayer_BayerPattern_GRBG	swift.var	kCVVersatileBayer_BayerPattern_GRBG	kCVVersatileBayer_BayerPattern_GRBG	var kCVVersatileBayer_BayerPattern_GRBG: Int { get }
c:@Ea@kCVVersatileBayer_BayerPattern_RGGB@kCVVersatileBayer_BayerPattern_RGGB	swift.var	kCVVersatileBayer_BayerPattern_RGGB	kCVVersatileBayer_BayerPattern_RGGB	var kCVVersatileBayer_BayerPattern_RGGB: Int { get }
c:@F@CVBufferCopyAttachment	swift.func	CVBufferCopyAttachment(_:_:_:)	CVBufferCopyAttachment(_:_:_:)	func CVBufferCopyAttachment(_ buffer: CVBuffer, _ key: CFString, _ attachmentMode: UnsafeMutablePointer<CVAttachmentMode>?) -> CFTypeRef?
c:@F@CVBufferCopyAttachments	swift.func	CVBufferCopyAttachments(_:_:)	CVBufferCopyAttachments(_:_:)	func CVBufferCopyAttachments(_ buffer: CVBuffer, _ attachmentMode: CVAttachmentMode) -> CFDictionary?
c:@F@CVBufferGetAttachment	swift.func	CVBufferGetAttachment(_:_:_:)	CVBufferGetAttachment(_:_:_:)	func CVBufferGetAttachment(_ buffer: CVBuffer, _ key: CFString, _ attachmentMode: UnsafeMutablePointer<CVAttachmentMode>?) -> Unmanaged<CFTypeRef>?
c:@F@CVBufferGetAttachments	swift.func	CVBufferGetAttachments(_:_:)	CVBufferGetAttachments(_:_:)	func CVBufferGetAttachments(_ buffer: CVBuffer, _ attachmentMode: CVAttachmentMode) -> CFDictionary?
c:@F@CVBufferHasAttachment	swift.func	CVBufferHasAttachment(_:_:)	CVBufferHasAttachment(_:_:)	func CVBufferHasAttachment(_ buffer: CVBuffer, _ key: CFString) -> Bool
c:@F@CVBufferPropagateAttachments	swift.func	CVBufferPropagateAttachments(_:_:)	CVBufferPropagateAttachments(_:_:)	func CVBufferPropagateAttachments(_ sourceBuffer: CVBuffer, _ destinationBuffer: CVBuffer)
c:@F@CVBufferRemoveAllAttachments	swift.func	CVBufferRemoveAllAttachments(_:)	CVBufferRemoveAllAttachments(_:)	func CVBufferRemoveAllAttachments(_ buffer: CVBuffer)
c:@F@CVBufferRemoveAttachment	swift.func	CVBufferRemoveAttachment(_:_:)	CVBufferRemoveAttachment(_:_:)	func CVBufferRemoveAttachment(_ buffer: CVBuffer, _ key: CFString)
c:@F@CVBufferSetAttachment	swift.func	CVBufferSetAttachment(_:_:_:_:)	CVBufferSetAttachment(_:_:_:_:)	func CVBufferSetAttachment(_ buffer: CVBuffer, _ key: CFString, _ value: CFTypeRef, _ attachmentMode: CVAttachmentMode)
c:@F@CVBufferSetAttachments	swift.func	CVBufferSetAttachments(_:_:_:)	CVBufferSetAttachments(_:_:_:)	func CVBufferSetAttachments(_ buffer: CVBuffer, _ theAttachments: CFDictionary, _ attachmentMode: CVAttachmentMode)
c:@F@CVColorPrimariesGetIntegerCodePointForString	swift.func	CVColorPrimariesGetIntegerCodePointForString(_:)	CVColorPrimariesGetIntegerCodePointForString(_:)	func CVColorPrimariesGetIntegerCodePointForString(_ colorPrimariesString: CFString?) -> Int32
c:@F@CVColorPrimariesGetStringForIntegerCodePoint	swift.func	CVColorPrimariesGetStringForIntegerCodePoint(_:)	CVColorPrimariesGetStringForIntegerCodePoint(_:)	func CVColorPrimariesGetStringForIntegerCodePoint(_ colorPrimariesCodePoint: Int32) -> Unmanaged<CFString>?
c:@F@CVImageBufferCreateColorSpaceFromAttachments	swift.func	CVImageBufferCreateColorSpaceFromAttachments(_:)	CVImageBufferCreateColorSpaceFromAttachments(_:)	func CVImageBufferCreateColorSpaceFromAttachments(_ attachments: CFDictionary) -> Unmanaged<CGColorSpace>?
c:@F@CVImageBufferGetCleanRect	swift.func	CVImageBufferGetCleanRect(_:)	CVImageBufferGetCleanRect(_:)	func CVImageBufferGetCleanRect(_ imageBuffer: CVImageBuffer) -> CGRect
c:@F@CVImageBufferGetColorSpace	swift.func	CVImageBufferGetColorSpace(_:)	CVImageBufferGetColorSpace(_:)	func CVImageBufferGetColorSpace(_ imageBuffer: CVImageBuffer) -> Unmanaged<CGColorSpace>?
c:@F@CVImageBufferGetDisplaySize	swift.func	CVImageBufferGetDisplaySize(_:)	CVImageBufferGetDisplaySize(_:)	func CVImageBufferGetDisplaySize(_ imageBuffer: CVImageBuffer) -> CGSize
c:@F@CVImageBufferGetEncodedSize	swift.func	CVImageBufferGetEncodedSize(_:)	CVImageBufferGetEncodedSize(_:)	func CVImageBufferGetEncodedSize(_ imageBuffer: CVImageBuffer) -> CGSize
c:@F@CVImageBufferIsFlipped	swift.func	CVImageBufferIsFlipped(_:)	CVImageBufferIsFlipped(_:)	func CVImageBufferIsFlipped(_ imageBuffer: CVImageBuffer) -> Bool
c:@F@CVIsCompressedPixelFormatAvailable	swift.func	CVIsCompressedPixelFormatAvailable(_:)	CVIsCompressedPixelFormatAvailable(_:)	func CVIsCompressedPixelFormatAvailable(_ pixelFormatType: OSType) -> Bool
c:@F@CVMetalBufferCacheCreate	swift.func	CVMetalBufferCacheCreate(_:_:_:_:)	CVMetalBufferCacheCreate(_:_:_:_:)	func CVMetalBufferCacheCreate(_ allocator: CFAllocator?, _ cacheAttributes: CFDictionary?, _ metalDevice: any MTLDevice, _ cacheOut: UnsafeMutablePointer<CVMetalBufferCache?>) -> CVReturn
c:@F@CVMetalBufferCacheCreateBufferFromImage	swift.func	CVMetalBufferCacheCreateBufferFromImage(_:_:_:_:)	CVMetalBufferCacheCreateBufferFromImage(_:_:_:_:)	func CVMetalBufferCacheCreateBufferFromImage(_ allocator: CFAllocator?, _ bufferCache: CVMetalBufferCache, _ imageBuffer: CVImageBuffer, _ bufferOut: UnsafeMutablePointer<CVMetalBuffer?>) -> CVReturn
c:@F@CVMetalBufferCacheFlush	swift.func	CVMetalBufferCacheFlush(_:_:)	CVMetalBufferCacheFlush(_:_:)	func CVMetalBufferCacheFlush(_ bufferCache: CVMetalBufferCache, _ options: CVOptionFlags)
c:@F@CVMetalBufferCacheGetTypeID	swift.func	CVMetalBufferCacheGetTypeID()	CVMetalBufferCacheGetTypeID()	func CVMetalBufferCacheGetTypeID() -> CFTypeID
c:@F@CVMetalBufferGetBuffer	swift.func	CVMetalBufferGetBuffer(_:)	CVMetalBufferGetBuffer(_:)	func CVMetalBufferGetBuffer(_ buffer: CVMetalBuffer) -> (any MTLBuffer)?
c:@F@CVMetalBufferGetTypeID	swift.func	CVMetalBufferGetTypeID()	CVMetalBufferGetTypeID()	func CVMetalBufferGetTypeID() -> CFTypeID
c:@F@CVMetalTextureCacheCreate	swift.func	CVMetalTextureCacheCreate(_:_:_:_:_:)	CVMetalTextureCacheCreate(_:_:_:_:_:)	func CVMetalTextureCacheCreate(_ allocator: CFAllocator?, _ cacheAttributes: CFDictionary?, _ metalDevice: any MTLDevice, _ textureAttributes: CFDictionary?, _ cacheOut: UnsafeMutablePointer<CVMetalTextureCache?>) -> CVReturn
c:@F@CVMetalTextureCacheCreateTextureFromImage	swift.func	CVMetalTextureCacheCreateTextureFromImage(_:_:_:_:_:_:_:_:_:)	CVMetalTextureCacheCreateTextureFromImage(_:_:_:_:_:_:_:_:_:)	func CVMetalTextureCacheCreateTextureFromImage(_ allocator: CFAllocator?, _ textureCache: CVMetalTextureCache, _ sourceImage: CVImageBuffer, _ textureAttributes: CFDictionary?, _ pixelFormat: MTLPixelFormat, _ width: Int, _ height: Int, _ planeIndex: Int, _ textureOut: UnsafeMutablePointer<CVMetalTexture?>) -> CVReturn
c:@F@CVMetalTextureCacheFlush	swift.func	CVMetalTextureCacheFlush(_:_:)	CVMetalTextureCacheFlush(_:_:)	func CVMetalTextureCacheFlush(_ textureCache: CVMetalTextureCache, _ options: CVOptionFlags)
c:@F@CVMetalTextureCacheGetTypeID	swift.func	CVMetalTextureCacheGetTypeID()	CVMetalTextureCacheGetTypeID()	func CVMetalTextureCacheGetTypeID() -> CFTypeID
c:@F@CVMetalTextureGetCleanTexCoords	swift.func	CVMetalTextureGetCleanTexCoords(_:_:_:_:_:)	CVMetalTextureGetCleanTexCoords(_:_:_:_:_:)	func CVMetalTextureGetCleanTexCoords(_ image: CVMetalTexture, _ lowerLeft: UnsafeMutablePointer<Float>, _ lowerRight: UnsafeMutablePointer<Float>, _ upperRight: UnsafeMutablePointer<Float>, _ upperLeft: UnsafeMutablePointer<Float>)
c:@F@CVMetalTextureGetTexture	swift.func	CVMetalTextureGetTexture(_:)	CVMetalTextureGetTexture(_:)	func CVMetalTextureGetTexture(_ image: CVMetalTexture) -> (any MTLTexture)?
c:@F@CVMetalTextureGetTypeID	swift.func	CVMetalTextureGetTypeID()	CVMetalTextureGetTypeID()	func CVMetalTextureGetTypeID() -> CFTypeID
c:@F@CVMetalTextureIsFlipped	swift.func	CVMetalTextureIsFlipped(_:)	CVMetalTextureIsFlipped(_:)	func CVMetalTextureIsFlipped(_ image: CVMetalTexture) -> Bool
c:@F@CVOpenGLESTextureCacheCreate	swift.func	CVOpenGLESTextureCacheCreate(_:_:_:_:_:)	CVOpenGLESTextureCacheCreate(_:_:_:_:_:)	func CVOpenGLESTextureCacheCreate(_ allocator: CFAllocator?, _ cacheAttributes: CFDictionary?, _ eaglContext: CVEAGLContext, _ textureAttributes: CFDictionary?, _ cacheOut: UnsafeMutablePointer<CVOpenGLESTextureCache?>) -> CVReturn
c:@F@CVOpenGLESTextureCacheCreateTextureFromImage	swift.func	CVOpenGLESTextureCacheCreateTextureFromImage(_:_:_:_:_:_:_:_:_:_:_:_:)	CVOpenGLESTextureCacheCreateTextureFromImage(_:_:_:_:_:_:_:_:_:_:_:_:)	func CVOpenGLESTextureCacheCreateTextureFromImage(_ allocator: CFAllocator?, _ textureCache: CVOpenGLESTextureCache, _ sourceImage: CVImageBuffer, _ textureAttributes: CFDictionary?, _ target: GLenum, _ internalFormat: GLint, _ width: GLsizei, _ height: GLsizei, _ format: GLenum, _ type: GLenum, _ planeIndex: Int, _ textureOut: UnsafeMutablePointer<CVOpenGLESTexture?>) -> CVReturn
c:@F@CVOpenGLESTextureCacheFlush	swift.func	CVOpenGLESTextureCacheFlush(_:_:)	CVOpenGLESTextureCacheFlush(_:_:)	func CVOpenGLESTextureCacheFlush(_ textureCache: CVOpenGLESTextureCache, _ options: CVOptionFlags)
c:@F@CVOpenGLESTextureCacheGetTypeID	swift.func	CVOpenGLESTextureCacheGetTypeID()	CVOpenGLESTextureCacheGetTypeID()	func CVOpenGLESTextureCacheGetTypeID() -> CFTypeID
c:@F@CVOpenGLESTextureGetCleanTexCoords	swift.func	CVOpenGLESTextureGetCleanTexCoords(_:_:_:_:_:)	CVOpenGLESTextureGetCleanTexCoords(_:_:_:_:_:)	func CVOpenGLESTextureGetCleanTexCoords(_ image: CVOpenGLESTexture, _ lowerLeft: UnsafeMutablePointer<GLfloat>, _ lowerRight: UnsafeMutablePointer<GLfloat>, _ upperRight: UnsafeMutablePointer<GLfloat>, _ upperLeft: UnsafeMutablePointer<GLfloat>)
c:@F@CVOpenGLESTextureGetName	swift.func	CVOpenGLESTextureGetName(_:)	CVOpenGLESTextureGetName(_:)	func CVOpenGLESTextureGetName(_ image: CVOpenGLESTexture) -> GLuint
c:@F@CVOpenGLESTextureGetTarget	swift.func	CVOpenGLESTextureGetTarget(_:)	CVOpenGLESTextureGetTarget(_:)	func CVOpenGLESTextureGetTarget(_ image: CVOpenGLESTexture) -> GLenum
c:@F@CVOpenGLESTextureGetTypeID	swift.func	CVOpenGLESTextureGetTypeID()	CVOpenGLESTextureGetTypeID()	func CVOpenGLESTextureGetTypeID() -> CFTypeID
c:@F@CVOpenGLESTextureIsFlipped	swift.func	CVOpenGLESTextureIsFlipped(_:)	CVOpenGLESTextureIsFlipped(_:)	func CVOpenGLESTextureIsFlipped(_ image: CVOpenGLESTexture) -> Bool
c:@F@CVPixelBufferCopyCreationAttributes	swift.func	CVPixelBufferCopyCreationAttributes(_:)	CVPixelBufferCopyCreationAttributes(_:)	func CVPixelBufferCopyCreationAttributes(_ pixelBuffer: CVPixelBuffer) -> CFDictionary
c:@F@CVPixelBufferCreate	swift.func	CVPixelBufferCreate(_:_:_:_:_:_:)	CVPixelBufferCreate(_:_:_:_:_:_:)	func CVPixelBufferCreate(_ allocator: CFAllocator?, _ width: Int, _ height: Int, _ pixelFormatType: OSType, _ pixelBufferAttributes: CFDictionary?, _ pixelBufferOut: UnsafeMutablePointer<CVPixelBuffer?>) -> CVReturn
c:@F@CVPixelBufferCreateResolvedAttributesDictionary	swift.func	CVPixelBufferCreateResolvedAttributesDictionary(_:_:_:)	CVPixelBufferCreateResolvedAttributesDictionary(_:_:_:)	func CVPixelBufferCreateResolvedAttributesDictionary(_ allocator: CFAllocator?, _ attributes: CFArray?, _ resolvedDictionaryOut: UnsafeMutablePointer<CFDictionary?>) -> CVReturn
c:@F@CVPixelBufferCreateWithBytes	swift.func	CVPixelBufferCreateWithBytes(_:_:_:_:_:_:_:_:_:_:)	CVPixelBufferCreateWithBytes(_:_:_:_:_:_:_:_:_:_:)	func CVPixelBufferCreateWithBytes(_ allocator: CFAllocator?, _ width: Int, _ height: Int, _ pixelFormatType: OSType, _ baseAddress: UnsafeMutableRawPointer, _ bytesPerRow: Int, _ releaseCallback: CVPixelBufferReleaseBytesCallback?, _ releaseRefCon: UnsafeMutableRawPointer?, _ pixelBufferAttributes: CFDictionary?, _ pixelBufferOut: UnsafeMutablePointer<CVPixelBuffer?>) -> CVReturn
c:@F@CVPixelBufferCreateWithIOSurface	swift.func	CVPixelBufferCreateWithIOSurface(_:_:_:_:)	CVPixelBufferCreateWithIOSurface(_:_:_:_:)	func CVPixelBufferCreateWithIOSurface(_ allocator: CFAllocator?, _ surface: IOSurfaceRef, _ pixelBufferAttributes: CFDictionary?, _ pixelBufferOut: UnsafeMutablePointer<Unmanaged<CVPixelBuffer>?>) -> CVReturn
c:@F@CVPixelBufferCreateWithPlanarBytes	swift.func	CVPixelBufferCreateWithPlanarBytes(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	CVPixelBufferCreateWithPlanarBytes(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	func CVPixelBufferCreateWithPlanarBytes(_ allocator: CFAllocator?, _ width: Int, _ height: Int, _ pixelFormatType: OSType, _ dataPtr: UnsafeMutableRawPointer?, _ dataSize: Int, _ numberOfPlanes: Int, _ planeBaseAddress: UnsafeMutablePointer<UnsafeMutableRawPointer?>, _ planeWidth: UnsafeMutablePointer<Int>, _ planeHeight: UnsafeMutablePointer<Int>, _ planeBytesPerRow: UnsafeMutablePointer<Int>, _ releaseCallback: CVPixelBufferReleasePlanarBytesCallback?, _ releaseRefCon: UnsafeMutableRawPointer?, _ pixelBufferAttributes: CFDictionary?, _ pixelBufferOut: UnsafeMutablePointer<CVPixelBuffer?>) -> CVReturn
c:@F@CVPixelBufferFillExtendedPixels	swift.func	CVPixelBufferFillExtendedPixels(_:)	CVPixelBufferFillExtendedPixels(_:)	func CVPixelBufferFillExtendedPixels(_ pixelBuffer: CVPixelBuffer) -> CVReturn
c:@F@CVPixelBufferGetBaseAddress	swift.func	CVPixelBufferGetBaseAddress(_:)	CVPixelBufferGetBaseAddress(_:)	func CVPixelBufferGetBaseAddress(_ pixelBuffer: CVPixelBuffer) -> UnsafeMutableRawPointer?
c:@F@CVPixelBufferGetBaseAddressOfPlane	swift.func	CVPixelBufferGetBaseAddressOfPlane(_:_:)	CVPixelBufferGetBaseAddressOfPlane(_:_:)	func CVPixelBufferGetBaseAddressOfPlane(_ pixelBuffer: CVPixelBuffer, _ planeIndex: Int) -> UnsafeMutableRawPointer?
c:@F@CVPixelBufferGetBytesPerRow	swift.func	CVPixelBufferGetBytesPerRow(_:)	CVPixelBufferGetBytesPerRow(_:)	func CVPixelBufferGetBytesPerRow(_ pixelBuffer: CVPixelBuffer) -> Int
c:@F@CVPixelBufferGetBytesPerRowOfPlane	swift.func	CVPixelBufferGetBytesPerRowOfPlane(_:_:)	CVPixelBufferGetBytesPerRowOfPlane(_:_:)	func CVPixelBufferGetBytesPerRowOfPlane(_ pixelBuffer: CVPixelBuffer, _ planeIndex: Int) -> Int
c:@F@CVPixelBufferGetDataSize	swift.func	CVPixelBufferGetDataSize(_:)	CVPixelBufferGetDataSize(_:)	func CVPixelBufferGetDataSize(_ pixelBuffer: CVPixelBuffer) -> Int
c:@F@CVPixelBufferGetExtendedPixels	swift.func	CVPixelBufferGetExtendedPixels(_:_:_:_:_:)	CVPixelBufferGetExtendedPixels(_:_:_:_:_:)	func CVPixelBufferGetExtendedPixels(_ pixelBuffer: CVPixelBuffer, _ extraColumnsOnLeft: UnsafeMutablePointer<Int>?, _ extraColumnsOnRight: UnsafeMutablePointer<Int>?, _ extraRowsOnTop: UnsafeMutablePointer<Int>?, _ extraRowsOnBottom: UnsafeMutablePointer<Int>?)
c:@F@CVPixelBufferGetHeight	swift.func	CVPixelBufferGetHeight(_:)	CVPixelBufferGetHeight(_:)	func CVPixelBufferGetHeight(_ pixelBuffer: CVPixelBuffer) -> Int
c:@F@CVPixelBufferGetHeightOfPlane	swift.func	CVPixelBufferGetHeightOfPlane(_:_:)	CVPixelBufferGetHeightOfPlane(_:_:)	func CVPixelBufferGetHeightOfPlane(_ pixelBuffer: CVPixelBuffer, _ planeIndex: Int) -> Int
c:@F@CVPixelBufferGetIOSurface	swift.func	CVPixelBufferGetIOSurface(_:)	CVPixelBufferGetIOSurface(_:)	func CVPixelBufferGetIOSurface(_ pixelBuffer: CVPixelBuffer?) -> Unmanaged<IOSurfaceRef>?
c:@F@CVPixelBufferGetPixelFormatType	swift.func	CVPixelBufferGetPixelFormatType(_:)	CVPixelBufferGetPixelFormatType(_:)	func CVPixelBufferGetPixelFormatType(_ pixelBuffer: CVPixelBuffer) -> OSType
c:@F@CVPixelBufferGetPlaneCount	swift.func	CVPixelBufferGetPlaneCount(_:)	CVPixelBufferGetPlaneCount(_:)	func CVPixelBufferGetPlaneCount(_ pixelBuffer: CVPixelBuffer) -> Int
