precise	kind	title	path	declaration
s:14DeviceActivity0aB4DataV08CategoryB0V2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DeviceActivityData.CategoryActivity.==(_:_:)	static func == (a: DeviceActivityData.CategoryActivity, b: DeviceActivityData.CategoryActivity) -> Bool
s:14DeviceActivity0aB4DataV08CategoryB0V4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DeviceActivityData.CategoryActivity.hash(into:)	func hash(into hasher: inout Hasher)
s:14DeviceActivity0aB4DataV08CategoryB0V8category15ManagedSettings0bD0Vvp	swift.property	category	DeviceActivityData.CategoryActivity.category	var category: ActivityCategory
s:14DeviceActivity0aB4DataV08CategoryB0V9hashValueSivp	swift.property	hashValue	DeviceActivityData.CategoryActivity.hashValue	var hashValue: Int { get }
s:14DeviceActivity0aB4DataV09WebDomainB0V	swift.struct	DeviceActivityData.WebDomainActivity	DeviceActivityData.WebDomainActivity	struct WebDomainActivity
s:14DeviceActivity0aB4DataV09WebDomainB0V03webE015ManagedSettings0dE0Vvp	swift.property	webDomain	DeviceActivityData.WebDomainActivity.webDomain	var webDomain: WebDomain
s:14DeviceActivity0aB4DataV09WebDomainB0V05totalB8DurationSdvp	swift.property	totalActivityDuration	DeviceActivityData.WebDomainActivity.totalActivityDuration	var totalActivityDuration: TimeInterval
s:14DeviceActivity0aB4DataV09WebDomainB0V2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DeviceActivityData.WebDomainActivity.==(_:_:)	static func == (a: DeviceActivityData.WebDomainActivity, b: DeviceActivityData.WebDomainActivity) -> Bool
s:14DeviceActivity0aB4DataV09WebDomainB0V4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DeviceActivityData.WebDomainActivity.hash(into:)	func hash(into hasher: inout Hasher)
s:14DeviceActivity0aB4DataV09WebDomainB0V9hashValueSivp	swift.property	hashValue	DeviceActivityData.WebDomainActivity.hashValue	var hashValue: Int { get }
s:14DeviceActivity0aB4DataV0A0V	swift.struct	DeviceActivityData.Device	DeviceActivityData.Device	struct Device
s:14DeviceActivity0aB4DataV0A0V2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DeviceActivityData.Device.==(_:_:)	static func == (a: DeviceActivityData.Device, b: DeviceActivityData.Device) -> Bool
s:14DeviceActivity0aB4DataV0A0V4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DeviceActivityData.Device.hash(into:)	func hash(into hasher: inout Hasher)
s:14DeviceActivity0aB4DataV0A0V4nameSSSgvp	swift.property	name	DeviceActivityData.Device.name	var name: String?
s:14DeviceActivity0aB4DataV0A0V5ModelO	swift.enum	DeviceActivityData.Device.Model	DeviceActivityData.Device.Model	enum Model
s:14DeviceActivity0aB4DataV0A0V5ModelO3macyA2GmF	swift.enum.case	DeviceActivityData.Device.Model.mac	DeviceActivityData.Device.Model.mac	case mac
s:14DeviceActivity0aB4DataV0A0V5ModelO4iPadyA2GmF	swift.enum.case	DeviceActivityData.Device.Model.iPad	DeviceActivityData.Device.Model.iPad	case iPad
s:14DeviceActivity0aB4DataV0A0V5ModelO4iPodyA2GmF	swift.enum.case	DeviceActivityData.Device.Model.iPod	DeviceActivityData.Device.Model.iPod	case iPod
s:14DeviceActivity0aB4DataV0A0V5ModelO6iPhoneyA2GmF	swift.enum.case	DeviceActivityData.Device.Model.iPhone	DeviceActivityData.Device.Model.iPhone	case iPhone
s:14DeviceActivity0aB4DataV0A0V5ModelO8RawValuea	swift.typealias	DeviceActivityData.Device.Model.RawValue	DeviceActivityData.Device.Model.RawValue	typealias RawValue = Int
s:14DeviceActivity0aB4DataV0A0V5ModelO8rawValueAGSgSi_tcfc	swift.init	init(rawValue:)	DeviceActivityData.Device.Model.init(rawValue:)	init?(rawValue: Int)
s:14DeviceActivity0aB4DataV0A0V5ModelO8rawValueSivp	swift.property	rawValue	DeviceActivityData.Device.Model.rawValue	var rawValue: Int { get }
s:14DeviceActivity0aB4DataV0A0V5modelAE5ModelOvp	swift.property	model	DeviceActivityData.Device.model	var model: DeviceActivityData.Device.Model
s:14DeviceActivity0aB4DataV0A0V9hashValueSivp	swift.property	hashValue	DeviceActivityData.Device.hashValue	var hashValue: Int { get }
s:14DeviceActivity0aB4DataV0B7SegmentV	swift.struct	DeviceActivityData.ActivitySegment	DeviceActivityData.ActivitySegment	struct ActivitySegment
s:14DeviceActivity0aB4DataV0B7SegmentV01_aB8_SwiftUIE10categoriesAF0aB7ResultsVyAC08CategoryB0VGvp	swift.property	categories	DeviceActivityData.ActivitySegment.categories	var categories: DeviceActivityResults<DeviceActivityData.CategoryActivity> { get }
s:14DeviceActivity0aB4DataV0B7SegmentV030totalPickupsWithoutApplicationB0Sivp	swift.property	totalPickupsWithoutApplicationActivity	DeviceActivityData.ActivitySegment.totalPickupsWithoutApplicationActivity	var totalPickupsWithoutApplicationActivity: Int
s:14DeviceActivity0aB4DataV0B7SegmentV05totalB8DurationSdvp	swift.property	totalActivityDuration	DeviceActivityData.ActivitySegment.totalActivityDuration	var totalActivityDuration: TimeInterval
s:14DeviceActivity0aB4DataV0B7SegmentV07longestB010Foundation12DateIntervalVSgvp	swift.property	longestActivity	DeviceActivityData.ActivitySegment.longestActivity	var longestActivity: DateInterval?
s:14DeviceActivity0aB4DataV0B7SegmentV11firstPickup10Foundation4DateVSgvp	swift.property	firstPickup	DeviceActivityData.ActivitySegment.firstPickup	var firstPickup: Date?
s:14DeviceActivity0aB4DataV0B7SegmentV12dateInterval10Foundation04DateF0Vvp	swift.property	dateInterval	DeviceActivityData.ActivitySegment.dateInterval	var dateInterval: DateInterval
s:14DeviceActivity0aB4DataV0B7SegmentV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DeviceActivityData.ActivitySegment.==(_:_:)	static func == (a: DeviceActivityData.ActivitySegment, b: DeviceActivityData.ActivitySegment) -> Bool
s:14DeviceActivity0aB4DataV0B7SegmentV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DeviceActivityData.ActivitySegment.hash(into:)	func hash(into hasher: inout Hasher)
s:14DeviceActivity0aB4DataV0B7SegmentV9hashValueSivp	swift.property	hashValue	DeviceActivityData.ActivitySegment.hashValue	var hashValue: Int { get }
s:14DeviceActivity0aB4DataV15lastUpdatedDate10Foundation0F0Vvp	swift.property	lastUpdatedDate	DeviceActivityData.lastUpdatedDate	var lastUpdatedDate: Date
s:14DeviceActivity0aB4DataV15segmentIntervalAA0aB6FilterV07SegmentE0Ovp	swift.property	segmentInterval	DeviceActivityData.segmentInterval	var segmentInterval: DeviceActivityFilter.SegmentInterval
s:14DeviceActivity0aB4DataV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	DeviceActivityData.==(_:_:)	static func == (lhs: DeviceActivityData, rhs: DeviceActivityData) -> Bool
s:14DeviceActivity0aB4DataV4UserV	swift.struct	DeviceActivityData.User	DeviceActivityData.User	struct User
s:14DeviceActivity0aB4DataV4UserV10FamilyRoleO	swift.enum	DeviceActivityData.User.FamilyRole	DeviceActivityData.User.FamilyRole	enum FamilyRole
s:14DeviceActivity0aB4DataV4UserV10FamilyRoleO10individualyA2GmF	swift.enum.case	DeviceActivityData.User.FamilyRole.individual	DeviceActivityData.User.FamilyRole.individual	case individual
s:14DeviceActivity0aB4DataV4UserV10FamilyRoleO5childyA2GmF	swift.enum.case	DeviceActivityData.User.FamilyRole.child	DeviceActivityData.User.FamilyRole.child	case child
s:14DeviceActivity0aB4DataV4UserV10FamilyRoleO8RawValuea	swift.typealias	DeviceActivityData.User.FamilyRole.RawValue	DeviceActivityData.User.FamilyRole.RawValue	typealias RawValue = Int
s:14DeviceActivity0aB4DataV4UserV10FamilyRoleO8rawValueAGSgSi_tcfc	swift.init	init(rawValue:)	DeviceActivityData.User.FamilyRole.init(rawValue:)	init?(rawValue: Int)
s:14DeviceActivity0aB4DataV4UserV10FamilyRoleO8rawValueSivp	swift.property	rawValue	DeviceActivityData.User.FamilyRole.rawValue	var rawValue: Int { get }
s:14DeviceActivity0aB4DataV4UserV14nameComponents10Foundation010PersonNameF0VSgvp	swift.property	nameComponents	DeviceActivityData.User.nameComponents	var nameComponents: PersonNameComponents?
s:14DeviceActivity0aB4DataV4UserV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DeviceActivityData.User.==(_:_:)	static func == (a: DeviceActivityData.User, b: DeviceActivityData.User) -> Bool
s:14DeviceActivity0aB4DataV4UserV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DeviceActivityData.User.hash(into:)	func hash(into hasher: inout Hasher)
s:14DeviceActivity0aB4DataV4UserV4roleAE10FamilyRoleOvp	swift.property	role	DeviceActivityData.User.role	var role: DeviceActivityData.User.FamilyRole
s:14DeviceActivity0aB4DataV4UserV7appleIDSSSgvp	swift.property	appleID	DeviceActivityData.User.appleID	var appleID: String?
s:14DeviceActivity0aB4DataV4UserV9hashValueSivp	swift.property	hashValue	DeviceActivityData.User.hashValue	var hashValue: Int { get }
s:14DeviceActivity0aB4DataV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DeviceActivityData.hash(into:)	func hash(into hasher: inout Hasher)
s:14DeviceActivity0aB4DataV4userAC4UserVvp	swift.property	user	DeviceActivityData.user	var user: DeviceActivityData.User
s:14DeviceActivity0aB4DataV6deviceAC0A0Vvp	swift.property	device	DeviceActivityData.device	var device: DeviceActivityData.Device
s:14DeviceActivity0aB4DataV9hashValueSivp	swift.property	hashValue	DeviceActivityData.hashValue	var hashValue: Int { get }
s:14DeviceActivity0aB4NameV	swift.struct	DeviceActivityName	DeviceActivityName	struct DeviceActivityName
s:14DeviceActivity0aB4NameV8RawValuea	swift.typealias	DeviceActivityName.RawValue	DeviceActivityName.RawValue	typealias RawValue = String
s:14DeviceActivity0aB4NameV8rawValueACSS_tcfc	swift.init	init(rawValue:)	DeviceActivityName.init(rawValue:)	init(rawValue: String)
s:14DeviceActivity0aB4NameV8rawValueSSvp	swift.property	rawValue	DeviceActivityName.rawValue	var rawValue: String
s:14DeviceActivity0aB4NameVyACSScfc	swift.init	init(_:)	DeviceActivityName.init(_:)	init(_ rawValue: String)
s:14DeviceActivity0aB5EventV	swift.struct	DeviceActivityEvent	DeviceActivityEvent	struct DeviceActivityEvent
s:14DeviceActivity0aB5EventV011includesAllB0Sbvp	swift.property	includesAllActivity	DeviceActivityEvent.includesAllActivity	var includesAllActivity: Bool { get }
s:14DeviceActivity0aB5EventV012includesPastB0Sbvp	swift.property	includesPastActivity	DeviceActivityEvent.includesPastActivity	var includesPastActivity: Bool { get }
s:14DeviceActivity0aB5EventV10categoriesShy15ManagedSettings5TokenVyAE0B8CategoryVGGvp	swift.property	categories	DeviceActivityEvent.categories	var categories: Set<ActivityCategoryToken> { get }
